Image,raw_score,mapped_score
3362543244_0.png,0.4534454345703125,0.44491529842916244
7216127654_0.png,0.715082585811615,0.7026882335993407
11984914533_1.png,0.5837744474411011,0.5733372738491316
4791031611_0.png,0.28658854961395264,0.28187711671265236
9769208601_0.png,0.2629619240760803,0.25901116621212683
8185049494_0.png,0.4267590045928955,0.4186966345497207
7216324112_0.png,0.6190947890281677,0.6081727032322088
10242045305_2.png,0.21521899104118347,0.21302350124261182
5626377343_0.png,0.6188297867774963,0.6079113925887694
2123642131_0.png,0.6271643042564392,0.6161292220549754
8447728493_0.png,0.33538275957107544,0.3292999605090383
9566863181_1.png,0.34584110975265503,0.3394961051908896
9340158937_0.png,0.2601203918457031,0.2562657243763746
5094852944_0.png,0.6198667883872986,0.6089339417147996
3766209849_0.png,0.5546839237213135,0.5446435087645101
4334203490_0.png,0.3975323438644409,0.3900328004436675
8350992708_0.png,0.5776242017745972,0.5672707109075483
9001591703_0.png,0.4057745337486267,0.3981103719397485
8678934489_1.png,0.4555949568748474,0.44702882046373627
6988412736_0.png,0.4287009835243225,0.42060318760826587
9553158358_0.png,0.4525929093360901,0.4440771161440338
8806371552_0.png,0.291617214679718,0.28675241921969263
8299788084_0.png,0.5774537920951843,0.5671026197475995
11293001333_0.png,0.40898436307907104,0.4012573888198856
9047745010_0.png,0.18537721037864685,0.18444149011233923
8314875258_0.png,0.21451614797115326,0.2123488296770759
8262375061_0.png,0.46608221530914307,0.4573436751536002
5789733029_0.png,0.2003297358751297,0.19874631015448374
4857845580_0.png,0.29392826557159424,0.28899396046455594
10442869803_0.png,0.416564404964447,0.40869187988383415
3500281628_0.png,0.39208441972732544,0.3846963992892798
6070747176_2.png,0.38264763355255127,0.37545811551582764
5309460086_0.png,0.49870264530181885,0.48945792471445837
2927669118_1.png,0.6035716533660889,0.592864133120311
10449906836_0.png,0.5721554160118103,0.5618763500141906
11647069634_0.png,0.558034360408783,0.5479480135018442
8056887171_0.png,0.479602575302124,0.47064912870979625
7941753856_0.png,0.3191976547241211,0.3135418153168854
3092045268_0.png,0.5535058379173279,0.5434815991782804
7743439714_0.png,0.4568542242050171,0.448267105051656
4223937917_0.png,0.6892883777618408,0.6773247347463742
6882491062_0.png,0.39527297019958496,0.38781941071261894
11062317216_2.png,0.32177603244781494,0.31605039876133434
3839147490_0.png,0.15478774905204773,0.15528526345252658
3685657645_0.png,0.4687398672103882,0.4599584545196136
2613821927_1.png,0.4112187623977661,0.4034484816543811
2582322835_0.png,0.27938413619995117,0.27489755240385194
5557463496_0.png,0.17548829317092896,0.1749997099020888
2279540422_0.png,0.12833823263645172,0.1301985406739139
7047542481_0.png,0.5256269574165344,0.5159911800714847
5876039745_0.png,0.5034035444259644,0.49408906729570545
6152656309_0.png,0.2621092200279236,0.25818719110600985
6846891140_1.png,0.5133498311042786,0.5038899448937453
7683424778_0.png,0.5141682624816895,0.5046965341245586
11492130583_1.png,0.251461923122406,0.24790636945884903
2910038195_0.png,0.16955944895744324,0.16934628277771324
7102713545_1.png,0.2538556456565857,0.25021643927044557
7288807836_0.png,0.43868374824523926,0.43040739691346386
10820421326_0.png,0.3563661575317383,0.3497675901438313
4377705073_0.png,0.2198004573583603,0.21742305387900274
9812415803_0.png,0.4783862829208374,0.4694518529081593
9510746610_0.png,0.22954219579696655,0.2267877775821432
8388923126_0.png,0.5231815576553345,0.5135805303786649
7191723488_0.png,0.5006216168403625,0.49134833607246153
6752742981_1.png,0.3574218153953552,0.3507983692653249
8748060599_0.png,0.44545215368270874,0.4370579816388205
6835387844_0.png,0.6260606050491333,0.6150410483558215
7634210264_0.png,0.2222430258989334,0.2197698487323887
8455362202_0.png,0.3543705940246582,0.34781932848435804
5442044887_0.png,0.5301784873008728,0.520478371615176
3632401786_0.png,0.31019872426986694,0.3047919234859602
8647006765_0.png,0.5188793540000916,0.5093397953802337
7075139279_0.png,0.546942412853241,0.5370085776257192
8558162180_0.png,0.17229177057743073,0.17195098758122684
434169462_0.png,0.6945869326591492,0.6825374697596327
2903586857_0.png,0.6975906491279602,0.6854919550621876
4467317477_0.png,0.48863136768341064,0.47953857259520816
7989541496_0.png,0.6606308221817017,0.6491111074799225
6808332672_0.png,0.17416048049926758,0.1737330969942843
1031568422_0.png,0.079996757209301,0.0846657663762902
5462457110_2.png,0.20128723978996277,0.19966347821206787
5742840454_0.png,0.47809529304504395,0.46916542154223095
9584346295_0.png,0.22461211681365967,0.22204684579159428
5248070730_0.png,0.37348079681396484,0.3664908369019786
517283839_1.png,0.26004937291145325,0.2561971200559705
2604067328_0.png,0.5417318940162659,0.5318702213758322
3136583511_0.png,0.3804410696029663,0.3732989693178843
4106519668_0.png,0.3632349967956543,0.35647631378449374
5586517785_0.png,0.484783411026001,0.4757496217930075
8702646394_6.png,0.3401651382446289,0.3339611419703967
4217859884_0.png,0.30485594272613525,0.2996010876991815
2738446662_0.png,0.28749358654022217,0.2827543367440144
2760852882_0.png,0.6390243172645569,0.6278207845810198
5518461359_0.png,0.5463494658470154,0.5364238236813745
7732101064_5.png,0.28779900074005127,0.2830503852652648
3285992164_0.png,0.5002517104148865,0.49098392578608574
4375426875_1.png,0.1963362991809845,0.1949225687461842
4916940035_1.png,0.6980834603309631,0.6859766479257818
5419962760_0.png,0.48051774501800537,0.47155002921207
5318967198_0.png,0.5964926481246948,0.5858820838867891
6369161479_3.png,0.5675086975097656,0.5572929312984691
8172814951_0.png,0.34288036823272705,0.33660853743578767
246415018_0.png,0.18904045224189758,0.1879429224494613
8634488907_0.png,0.33674687147140503,0.33062927705131884
4125585221_1.png,0.4193982481956482,0.4114722850407222
591752526_0.png,0.42610669136047363,0.4180562728209598
6376150273_4.png,0.16483370959758759,0.16484407293179348
8131216612_0.png,0.2730589509010315,0.268774858184071
6394655779_0.png,0.5461978316307068,0.5362742854203788
7303453150_0.png,0.2889580726623535,0.2841740117861469
3855922384_1.png,0.19970852136611938,0.1981513375566557
7015437805_0.png,0.533057451248169,0.523316854373898
10398894846_0.png,0.3036515712738037,0.29843139644328276
3352900257_0.png,0.4919629693031311,0.48281952560046437
185739277_0.png,0.418022096157074,0.4101220180377483
460331937_0.png,0.3951651453971863,0.38771378982732485
3550521052_0.png,0.38717782497406006,0.3798921568231268
2230491449_3.png,0.45367157459259033,0.44513764006479994
9406901230_0.png,0.3993302583694458,0.3917943898338003
5471852206_1.png,0.48284846544265747,0.4738445596755516
4127718188_0.png,0.41258472204208374,0.40478813343113385
6789212696_0.png,0.5791986584663391,0.5688237467175112
4034736017_0.png,0.5553686618804932,0.545318851169591
4509501139_0.png,0.6552064418792725,0.6437674008462777
9660716308_1.png,0.375849187374115,0.3688070156476415
8060506389_0.png,0.8006178140640259,0.786495171695081
7273964516_0.png,0.4649372100830078,0.45621724001457387
5342006538_1.png,0.464091956615448,0.45538573399677884
5624130551_0.png,0.3805360198020935,0.37339187111579797
7209860120_0.png,0.2637392282485962,0.2597623610200612
9434946619_0.png,0.5507073402404785,0.5407215863144808
6571459143_0.png,0.37959522008895874,0.37247139949964647
2326407460_0.png,0.4076118469238281,0.39991164388213973
2644049606_0.png,0.5665163993835449,0.5563141623726675
5477403055_0.png,0.3745916485786438,0.3675771422493366
4108547691_0.png,0.2247665524482727,0.22219530522799724
3691334063_0.png,0.4553750157356262,0.4468125522348767
86419905_1.png,0.5285558700561523,0.5188786418373466
9448367228_1.png,0.33964067697525024,0.33344986430055235
5911530655_0.png,0.3542628288269043,0.34771412788268186
485676355_0.png,0.6443704962730408,0.6330899485716162
6820502412_0.png,0.6184034943580627,0.6074910362401023
2558979474_0.png,0.46940070390701294,0.4606086800637772
4749229012_0.png,0.4458206295967102,0.43742011550634774
6501221175_0.png,0.3113608956336975,0.30592145047829766
7103801087_0.png,0.44417572021484375,0.4358035744461517
10161393325_0.png,0.5629788041114807,0.5528248427424238
7329685194_0.png,0.4417499899864197,0.43341994852493726
11952362713_0.png,0.5571280121803284,0.5470540805547695
10149500556_0.png,0.3145921230316162,0.3090626712529436
4597946778_0.png,0.48610424995422363,0.47705014391761025
8311810839_0.png,0.572211742401123,0.5619319095481001
9019620509_0.png,0.2705575227737427,0.2663548429985414
5913665002_0.png,0.5464146733283997,0.5364881299299051
7117185175_0.png,0.4422721266746521,0.4339329948931876
3630098306_0.png,0.3313118815422058,0.32533400344162433
5400117917_0.png,0.5452293157577515,0.5353191640900643
11572297034_0.png,0.5193748474121094,0.5098281869098507
8195750688_0.png,0.2140902876853943,0.21194007316145025
8464455988_0.png,0.3833678960800171,0.37616298351593214
7661749692_0.png,0.48132747411727905,0.47234716101445673
5239137373_0.png,0.355674147605896,0.3490919428339565
5805630883_1.png,0.2971131205558777,0.29208401569940445
2671745791_0.png,0.66983562707901,0.6581767478270006
9075358778_0.png,0.23650915920734406,0.23349313312783115
2218564878_0.png,0.4209161400794983,0.41296176732334167
8117989084_0.png,0.29834944009780884,0.2932838424517912
4582496467_0.png,0.4840530753135681,0.4750305484802311
6888737819_1.png,0.24694596230983734,0.24355024893773014
5908245756_0.png,0.4604639410972595,0.451817106387032
7974336193_0.png,0.5573245286941528,0.5472479045496994
8929205241_0.png,0.6018940806388855,0.5912095768582948
3890848374_0.png,0.39776110649108887,0.3902569280656383
448946214_0.png,0.5264086127281189,0.5167617553855293
442181255_0.png,0.6391450762748718,0.6279398119165183
7258477760_0.png,0.22068363428115845,0.2182715043942558
7880909944_0.png,0.10915379226207733,0.1120781065673746
11060235724_0.png,0.3841685652732849,0.3769465875400395
8172589703_0.png,0.7992234230041504,0.7851335046260004
4611065648_0.png,0.43082892894744873,0.4226925776523671
6850354505_0.png,0.5679966807365417,0.5577742629671152
9660980238_0.png,0.38480573892593384,0.3775702166363204
8455059459_1.png,0.2540971636772156,0.2504495579981545
2097396004_0.png,0.4496802091598511,0.4412137015936135
8810096708_2.png,0.24651587009429932,0.24313551846698456
6773422087_0.png,0.2804977297782898,0.2759759911614832
5601781009_0.png,0.39250218868255615,0.3851055379141364
9279986085_2.png,0.2536328434944153,0.2500013921631028
11517239773_0.png,0.14523185789585114,0.14620813763560547
5614724013_1.png,0.3307487964630127,0.32478555970187517
5593335746_1.png,0.23277048766613007,0.22989402584950636
3688690742_0.png,0.4879189729690552,0.47883706034866047
5852568208_2.png,0.3705933690071106,0.36366769063793947
4530090017_0.png,0.4212796092033386,0.4133184554648113
8997296785_0.png,0.7246884703636169,0.7121247221292053
7170077263_0.png,0.5834223628044128,0.5729899809159515
3626088457_0.png,0.45643264055252075,0.4478525373296829
85141361_0.png,0.3427107334136963,0.3364431200997431
7202666404_0.png,0.45707905292510986,0.44848819580301025
3846255558_0.png,0.4407665729522705,0.4324536937808545
8232005808_0.png,0.23906315863132477,0.2359528771370023
4133864623_1.png,0.4216126799583435,0.4136453197477812
6092555831_0.png,0.431399941444397,0.42325329051652294
8291179738_0.png,0.2634645700454712,0.25949691986401136
6975359546_0.png,0.31409573554992676,0.30858003883590124
5849315623_1.png,0.4774841070175171,0.4685638213579095
6163432633_0.png,0.7416856288909912,0.7288085968227052
7762500874_0.png,0.4282640814781189,0.4201742355200191
10192550253_0.png,0.2546660304069519,0.25099867078238325
5536608208_2.png,0.4419063329696655,0.43357356801562497
5492363311_0.png,0.46964651346206665,0.460850547574273
4801579921_0.png,0.6892524361610413,0.6772893709308538
7360752034_0.png,0.2803305387496948,0.2758140687682906
4570754863_0.png,0.18260563910007477,0.18179370972762587
3851007200_0.png,0.4005565047264099,0.3929959954986202
5880725459_0.png,0.593707799911499,0.5831352718036891
3337026845_0.png,0.5493282675743103,0.5393615111384655
6065791007_0.png,0.41116100549697876,0.4033918399062906
8723763725_2.png,0.4029309153556824,0.3953230006156898
3037722023_0.png,0.4690605401992798,0.46027397598502273
8049377590_1.png,0.4159016013145447,0.4080416504503843
8450952428_0.png,0.42781591415405273,0.4197342352209905
7973878620_0.png,0.16560788452625275,0.16558138417142776
9472783180_0.png,0.5890027284622192,0.5784943622711463
8504361059_0.png,0.3606194257736206,0.3539212240858056
5953976553_0.png,0.5450882911682129,0.5351800909303519
7638798156_0.png,0.4273756146430969,0.41930197130841207
2187640906_0.png,0.3579041361808777,0.35126935617598876
6867651607_0.png,0.5869821310043335,0.5765012889888073
6566808697_0.png,0.20541924238204956,0.20362296537051972
11523745665_0.png,0.5532107353210449,0.5431905508405144
8065194571_0.png,0.2799767553806305,0.275471444983304
4488788158_0.png,0.17106424272060394,0.1707806466333004
6326230896_0.png,0.5253493785858154,0.5157175391094089
4849607974_0.png,0.6741896867752075,0.6624639105523988
9723257265_0.png,0.20841765403747559,0.2064977550888889
7547548730_0.png,0.4763449430465698,0.4674425651438743
6042959519_0.png,0.26788920164108276,0.26377420972858334
3099525238_0.png,0.5112438797950745,0.5018145478909377
4634061638_1.png,0.38013190031051636,0.3729964748586423
9215076387_0.png,0.31391191482543945,0.30840131845037333
5707849024_0.png,0.27907249331474304,0.27459577409490055
8751939325_1.png,0.29743513464927673,0.29239650832871544
4591963995_0.png,0.27377086877822876,0.26946374454365296
8420408621_1.png,0.5041719675064087,0.4948461533599715
3849145669_0.png,0.22834841907024384,0.22563949301651287
10914342054_0.png,0.4452911615371704,0.4368997627218125
8464109999_0.png,0.566662073135376,0.5564578496754018
8664370748_1.png,0.3909406065940857,0.3835762825340081
10368373345_4.png,0.5795546174049377,0.5691748627684576
7256674270_0.png,0.5836941599845886,0.5732580790872166
4309934350_0.png,0.49772799015045166,0.48849782119514296
7377819358_0.png,0.3916509747505188,0.384271922369704
8497845657_0.png,0.4303906559944153,0.4222622232863047
8079227125_0.png,0.5559473037719727,0.5458895566380668
966907750_0.png,0.42488473653793335,0.4168567771487546
4807186149_3.png,0.5577462911605835,0.5476638894929946
261362097_0.png,0.1590416580438614,0.15933088782428295
5848517155_2.png,0.4193093180656433,0.41138502396153087
5154400325_0.png,0.2927476167678833,0.2878487461631847
9067549154_0.png,0.2883458137512207,0.2835804569375373
10829129765_1.png,0.6566044688224792,0.6451447254789981
7563623544_0.png,0.2521445155143738,0.2485650321714694
5221103660_1.png,0.5588564276695251,0.5487588260285297
5042776455_0.png,0.4345664381980896,0.4263630226241142
6573968617_1.png,0.40499842166900635,0.397349554998917
6782077853_0.png,0.17268149554729462,0.17232260626968876
2502245452_0.png,0.4117901921272278,0.40400889055126377
3024873998_0.png,0.4206516742706299,0.41270224076345063
6309191271_0.png,0.3939380645751953,0.3865118510745389
7173182975_3.png,0.2849351763725281,0.28027480686915673
3975285817_1.png,0.4477608799934387,0.43932709139780957
5820498110_0.png,0.14533591270446777,0.14630689726953938
3028077197_0.png,0.7869175672531128,0.7731091139008377
5094545452_0.png,0.29462042450904846,0.2896654193479886
11450746614_0.png,0.6100606918334961,0.5992638588745491
6012189228_0.png,0.5750045776367188,0.5646867311886117
8730013156_0.png,0.630100429058075,0.6190239273219393
5678329158_2.png,0.3589872717857361,0.3523271147341718
452988537_1.png,0.40969836711883545,0.4019575172195198
9546461879_0.png,0.2304106205701828,0.22762323175007282
3704113568_0.png,0.4355922341346741,0.42737055566957083
10911639214_0.png,0.4391777515411377,0.43089271441830745
5496743751_0.png,0.30236199498176575,0.29717913023646725
7743779530_0.png,0.135270893573761,0.13676252824707347
6265943965_0.png,0.2546936869621277,0.25102536801910436
3467316192_0.png,0.20002615451812744,0.19845554581332658
3830654587_0.png,0.6403272151947021,0.6291049801127289
6417637753_3.png,0.42362016439437866,0.41561554534995726
4587724981_0.png,0.42814385890960693,0.42005620258431287
7977981879_0.png,0.4066689610481262,0.3989872246024
8433746819_0.png,0.29928529262542725,0.29419218473508235
5067672320_0.png,0.39068299531936646,0.3833240218432812
8413021406_2.png,0.447858989238739,0.43942352344511826
193545392_0.png,0.3863266110420227,0.37905888727794257
7962264252_0.png,0.4083975553512573,0.4006820110281646
5844091787_1.png,0.677570641040802,0.6657924153995756
4846835528_0.png,0.3100280165672302,0.30462602299134867
6833172343_1.png,0.36286604404449463,0.3561158564688345
643318022_0.png,0.21777500212192535,0.2154776551133759
5854812893_0.png,0.7068079710006714,0.6945554501551043
3668984449_0.png,0.6645146012306213,0.6529365297417253
5794171659_0.png,0.5925955772399902,0.5820382266496267
7272490890_2.png,0.33766937255859375,0.33152834957010824
5638221985_1.png,0.37985295057296753,0.3727235540891096
6161139249_0.png,0.6824311017990112,0.6705766696900153
8243488372_1.png,0.43714702129364014,0.42889777816417785
2956465250_0.png,0.44332611560821533,0.43496867992660193
9182944008_0.png,0.3440570831298828,0.3377560715032233
8738049315_2.png,0.5546781420707703,0.5446378064674195
8585935440_0.png,0.39874351024627686,0.3912194705409324
3634139817_1.png,0.4966568350791931,0.4874426946559638
9641856100_0.png,0.27638953924179077,0.2719982241020378
492908531_0.png,0.5346316695213318,0.5248690035519494
5740534189_0.png,0.1834346503019333,0.1825855695292855
9706083706_0.png,0.2254667729139328,0.22286847088607153
3300425872_0.png,0.24046678841114044,0.23730507837219106
7235770010_0.png,0.34660929441452026,0.3402454386265097
3152816508_0.png,0.3163611590862274,0.3107828977829925
2502289223_0.png,0.10004603117704391,0.10349851570180602
9092005545_0.png,0.21893325448036194,0.2165900563432397
7460698156_2.png,0.22878041863441467,0.22605500738618955
8178731250_0.png,0.29935115575790405,0.2942561154370813
8614945196_0.png,0.5573672652244568,0.5472900555818658
8227684338_0.png,0.5100851655006409,0.5006726966555897
6967092797_0.png,0.5278455018997192,0.5181783104967332
2833882141_1.png,0.17657257616519928,0.17603422289033266
8420185821_1.png,0.4166831374168396,0.4088083628787429
6910414957_0.png,0.2954587936401367,0.290478788354227
6462116959_0.png,0.4114493727684021,0.40367464172049616
8251473686_0.png,0.4114851951599121,0.40370977313651824
3204573606_0.png,0.30827367305755615,0.30292126403976694
10611194563_1.png,0.3548726439476013,0.3483094444079997
3291854685_0.png,0.4664573073387146,0.45771269688556226
7994883499_0.png,0.3571202754974365,0.35050392564467314
273644225_0.png,0.20356333255767822,0.20184423129909757
5061606742_0.png,0.42702484130859375,0.41895760819196615
4049908113_6.png,0.37644535303115845,0.36939011106135333
11303677426_0.png,0.5657616257667542,0.5555696828139347
2184743531_1.png,0.41599613428115845,0.4081343882422017
9241366476_0.png,0.4112207889556885,0.4034504690882408
11512995704_0.png,0.24377022683620453,0.2404885154678007
7950758544_0.png,0.6737459301948547,0.6620270049323842
178286344_0.png,0.4134259819984436,0.40561325345789423
3129604103_0.png,0.3223857283592224,0.31664369086137345
5023693198_0.png,0.44340819120407104,0.4350493327373328
8321192495_0.png,0.5377065539360046,0.5279009082752844
347486532_0.png,0.6594842672348022,0.6479816837240893
10435084556_1.png,0.3559284806251526,0.3493402571542832
5434887872_0.png,0.2536010146141052,0.24997067166859543
7873363022_1.png,0.6365185976028442,0.6253509174942928
9416410636_0.png,0.3630567789077759,0.3563021980339489
9179124239_1.png,0.20766288042068481,0.2057739768410789
4060806149_0.png,0.27377796173095703,0.26947060833845127
4137935103_0.png,0.3593827486038208,0.35271335167203133
9683847901_1.png,0.4882952570915222,0.47920759406666824
5899092183_0.png,0.33623063564300537,0.3301261879411226
4159910900_0.png,0.7161239981651306,0.7037115330508963
5805085487_0.png,0.5157674551010132,0.5062726381977434
4371130947_0.png,0.4751626253128052,0.4662788906733415
11289689653_0.png,0.48762762546539307,0.4785501688335103
8734855347_1.png,0.2799481749534607,0.2754437667325289
338903888_0.png,0.2556011974811554,0.2519014542019633
8106963930_0.png,0.6006920337677002,0.5900240059377582
4509221254_0.png,0.373521625995636,0.36653076208253
4867915499_4.png,0.4831323027610779,0.47412400431835766
8672566710_0.png,0.395732581615448,0.3882696374114911
6960673558_3.png,0.34257304668426514,0.3363088585578724
4363866841_1.png,0.28928902745246887,0.2844948741466389
1479341483_0.png,0.1781284213066101,0.17751897420096685
11539621963_2.png,0.4540863037109375,0.4455454098784106
9190556745_2.png,0.35764139890670776,0.3510127903042506
8243262146_0.png,0.2917463779449463,0.286877681574498
5457129802_0.png,0.5648265480995178,0.5546473625617094
8357571969_5.png,0.20001289248466492,0.19844284400595202
9623929584_0.png,0.19587743282318115,0.19448335355846869
9791834955_2.png,0.34257805347442627,0.33631374076431353
1021571164_0.png,0.561742901802063,0.5516058243772723
2969890624_0.png,0.4855409264564514,0.4764954772226264
2287985139_0.png,0.39143770933151245,0.38406307465364065
8750152576_0.png,0.46687620878219604,0.4581248266252491
2689940320_0.png,0.30464470386505127,0.29939592004171156
6837093637_0.png,0.654876708984375,0.6434425418524741
11373293913_1.png,0.4004201292991638,0.39286235509520395
9932897094_0.png,0.23401810228824615,0.23109485632584725
9098423465_0.png,0.46815913915634155,0.45938706740680346
4436870702_0.png,0.4126814603805542,0.40488301338931243
5684916667_0.png,0.24946554005146027,0.24598032005423698
5950713169_0.png,0.36310064792633057,0.3563450570401989
9548526272_1.png,0.5768734216690063,0.5665301457330909
9091499299_0.png,0.4474557042121887,0.4390271359303559
4291561276_2.png,0.4073464870452881,0.39965147489688735
5141273986_1.png,0.19462695717811584,0.1932865902137928
3714177498_0.png,0.668996274471283,0.6573502098520165
9379568279_0.png,0.32075610756874084,0.3150580002839849
4702734761_0.png,0.34704458713531494,0.34067007368114366
7706666300_0.png,0.5116543173789978,0.5022190211654005
9317760776_0.png,0.21182674169540405,0.20976787393337015
6218514563_0.png,0.6067176461219788,0.5959668850957958
8257908101_1.png,0.649185299873352,0.637834743670638
5034913139_1.png,0.5168256163597107,0.5073155583223967
2978134863_0.png,0.4455786347389221,0.4371822849323206
3094296783_1.png,0.2250511348247528,0.2224688838109381
9983233294_0.png,0.2697153687477112,0.2655402699901892
4757089955_0.png,0.6530433893203735,0.6416362604230998
2257050262_0.png,0.4843354821205139,0.4753085979062479
4542754799_0.png,0.32420992851257324,0.31841903827306917
5447613962_0.png,0.6532790064811707,0.6418684083616213
7963960734_1.png,0.4659179449081421,0.45718206524646354
2895273339_1.png,0.3715261220932007,0.3645796023565333
8849333870_0.png,0.42919981479644775,0.4210929562201382
8022209144_0.png,0.7374212145805359,0.7246244895024041
463472099_0.png,0.6951863169670105,0.6831270642204166
9074602222_0.png,0.5470525622367859,0.5371172055238034
3269797014_2.png,0.5235788226127625,0.5139721409823974
8442898607_0.png,0.3699522614479065,0.36304095017357985
6671295167_0.png,0.5224620699882507,0.5128712924522836
4935555379_0.png,0.3482041358947754,0.3418013180187065
8253591814_2.png,0.15599122643470764,0.1564295144896013
5285083290_0.png,0.4066924452781677,0.39901024814035346
5406471352_0.png,0.6555719971656799,0.6441275487923857
8123506272_1.png,0.37569016218185425,0.3686514818006643
8964448282_4.png,0.3465314507484436,0.34016950273637003
85575929_0.png,0.40666836500167847,0.398986640249144
6231157240_8.png,0.28312182426452637,0.2785178261868222
158910918_0.png,0.4067007899284363,0.3990184291021561
6989631001_0.png,0.29814738035202026,0.29308773526886567
5074139132_0.png,0.3476230502128601,0.3412344009720103
9211405126_0.png,0.27679842710494995,0.2723940405819594
5942217732_1.png,0.3422091007232666,0.33595397500736945
10036797676_9.png,0.13807451725006104,0.13941939827144356
6166590819_0.png,0.47654467821121216,0.4676391565665028
4663477810_0.png,0.6915236711502075,0.679523980015343
5468510405_0.png,0.5031625032424927,0.4938515860650228
6059622043_0.png,0.5421563982963562,0.5322888319214967
8077076374_0.png,0.4423866271972656,0.4340455039972786
50617131_0.png,0.46270984411239624,0.4540261723462071
6352695214_0.png,0.41897284984588623,0.4110548752331138
8924964529_0.png,0.3891761302947998,0.38184855543665197
8215190581_0.png,0.3009565472602844,0.2958145536796113
6792950799_1.png,0.35816746950149536,0.3515265102389249
5448376373_0.png,0.6610386967658997,0.6495128773475132
9840572975_2.png,0.30620715022087097,0.3009135753595298
4419683796_0.png,0.44681811332702637,0.4384004676404947
5827570527_2.png,0.42823755741119385,0.42014819446443297
2382395256_2.png,0.492564857006073,0.48341230535502944
8235392326_0.png,0.3884963393211365,0.38118298602953393
7300519436_0.png,0.6008907556533813,0.5902200049261055
7668059196_0.png,0.4401795268058777,0.43187691833426034
11867866515_0.png,0.19386284053325653,0.1925554105692393
2796341837_0.png,0.42421042919158936,0.4161949031233989
10111593224_0.png,0.24430429935455322,0.24100332300146166
1778711247_0.png,0.35798418521881104,0.3513475261697867
6960026791_0.png,0.6098135113716125,0.5990200895640274
8742101309_1.png,0.4093393087387085,0.40160543225990186
930252875_0.png,0.2274695187807083,0.22479421121774745
4647429801_0.png,0.50701904296875,0.4976513790640056
3189357913_1.png,0.23579995334148407,0.23281025635271724
11361953855_0.png,0.4088343381881714,0.40111028388754755
5471189145_0.png,0.44558006525039673,0.4371836908180555
6499711863_1.png,0.5522375106811523,0.5422307033396974
5027708430_0.png,0.4944232106208801,0.48524261758062903
8498820283_1.png,0.2895811200141907,0.28477806985626186
6793402453_1.png,0.3862802982330322,0.37901355239613976
7977913412_2.png,0.40231865644454956,0.3947229270468733
4618824439_0.png,0.3761587142944336,0.36910975292932147
3188528090_0.png,0.3007049262523651,0.29557027299383876
10079358275_0.png,0.22792279720306396,0.22523013813711046
6274538647_0.png,0.2733403444290161,0.26904714090760207
10423319204_1.png,0.5504506826400757,0.5404684626277445
6885878682_0.png,0.34711045026779175,0.34073432576171947
8416775855_3.png,0.31765130162239075,0.31203765091881364
296948084_0.png,0.22130267322063446,0.21886626823594502
4202067764_0.png,0.4021484851837158,0.3945561473191386
9703543646_1.png,0.4425923824310303,0.434247682510873
6875593318_5.png,0.3499467372894287,0.3435016164696656
9555752358_0.png,0.30026179552078247,0.2951400863924625
4683225033_0.png,0.41970115900039673,0.41176951460424926
5610795162_0.png,0.31196409463882446,0.3065077630198636
6691561867_0.png,0.2614901065826416,0.25758899368171684
1738418154_0.png,0.4331057071685791,0.4249284040704262
5657664269_0.png,0.4224534034729004,0.41447040847358463
7905525372_0.png,0.3140529990196228,0.30853848776609705
4632968935_2.png,0.3750297427177429,0.36800558376489256
8615563759_0.png,0.7118614315986633,0.6995227275568541
8631122928_0.png,0.7658265233039856,0.7524714408727153
8589883011_0.png,0.2717762589454651,0.26753381830438694
7186526655_0.png,0.3617600202560425,0.3550353706351308
2490251610_0.png,0.4087645411491394,0.4010418458460887
6127748837_0.png,0.3659122586250305,0.3590922815426929
11897695066_1.png,0.3099685609340668,0.30456824239005753
3235296899_0.png,0.23641984164714813,0.23340712772269345
7422335426_0.png,0.47020578384399414,0.4614008589125904
2256193473_0.png,0.6139562726020813,0.60310557363666
541519445_1.png,0.4510512948036194,0.44256153246364716
8847815435_0.png,0.667707085609436,0.6560806533481676
9506385636_0.png,0.15039950609207153,0.1511149975667374
4774671317_0.png,0.49236494302749634,0.48321541512228827
7359393772_0.png,0.528783917427063,0.5191034693185397
5873015977_0.png,0.41342246532440186,0.4056098041541325
151202167_0.png,0.45617759227752686,0.4476017378098802
5522673260_1.png,0.29078274965286255,0.2859432021749875
8185740242_3.png,0.3388354778289795,0.3326649570959399
3529216263_0.png,0.2575318515300751,0.25376560539580595
4184558303_0.png,0.21694998443126678,0.2146854129118947
4966383082_1.png,0.3021911382675171,0.2970132304849413
4824905182_1.png,0.5002474784851074,0.49097975676037753
7271977052_0.png,0.5231095552444458,0.5135095531751193
6212005375_0.png,0.30698734521865845,0.3016715037455062
7631643090_0.png,0.47008371353149414,0.4612807428852992
4944075220_0.png,0.3564746379852295,0.34987350945197737
8349899876_0.png,0.22171027958393097,0.21925792005213074
7663351924_1.png,0.5125740170478821,0.5031253728217797
11773186713_0.png,0.29490816593170166,0.2899445713858406
10755935083_3.png,0.2215941697359085,0.21914635260532656
8450328702_0.png,0.551654577255249,0.541655787339028
8576253025_0.png,0.7171826958656311,0.7047517555065184
8203908658_0.png,0.21297340095043182,0.210868167163746
9044338975_0.png,0.2554340958595276,0.25174013088734837
10329261674_0.png,0.6512205004692078,0.6398401557020847
3398061766_2.png,0.33868104219436646,0.3325144205342321
